post_id,user_id
65,763
65,815
65,51
65,49
65,774
65,769
65,408
65,126
65,837
65,155
66,443
66,507
66,585
66,331
66,853
66,557
66,625
66,654
66,416
66,354
66,766
66,780
66,693
66,992
66,891
66,588
66,63
66,965
66,22
66,357
66,457
66,227
66,74
67,982
67,762
67,280
67,470
67,692
67,821
67,725
67,256
67,154
67,434
67,622
67,15
67,38
67,878
67,445
67,943
67,497
67,328
67,871
67,110
67,403
67,359
67,247
67,833
67,412
67,109
67,702
67,196
67,818
67,147
67,28
67,489
67,66
67,411
67,539
67,155
67,722
67,408
67,612
67,927
67,228
67,556
67,350
67,626
67,574
67,539
67,39
67,474
67,701
68,870
68,81
68,34
68,973
68,317
68,922
68,707
68,136
68,1000
68,828
68,717
68,455
68,940
68,530
68,707
68,605
68,650
68,497
68,209
68,204
68,140
68,14
68,592
68,970
68,305
68,9
68,572
68,373
68,100
68,255
68,825
68,658
68,521
68,422
68,873
68,777
68,856
68,870
68,989
68,156
68,549
68,150
68,288
68,41
68,200
68,721
68,323
68,431
68,144
68,197
68,140
68,841
68,1000
68,583
68,705
68,39
68,481
68,215
68,988
68,469
68,617
68,214
68,674
68,952
68,740
68,91
68,736
68,86
68,188
68,911
68,862
68,210
68,654
68,219
68,225
68,861
68,807
68,310
68,924
68,358
68,673
68,140
68,573
68,416
68,884
68,386
68,380
68,168
68,365
68,974
68,628
68,53
68,411
68,126
68,876
68,790
68,268
69,934
69,104
69,896
69,694
69,382
69,484
69,839
69,899
69,618
69,625
69,175
69,641
69,884
69,437
69,119
69,532
69,581
69,764
69,665
69,128
69,720
69,349
69,158
69,772
69,706
69,202
69,608
69,312
69,985
69,186
69,622
69,800
69,957
69,882
69,592
69,517
69,832
69,764
69,368
69,31
69,194
69,898
69,932
70,5
70,837
70,621
70,905
70,877
70,61
70,695
70,811
70,274
70,382
70,212
70,369
71,454
71,482
71,81
71,98
71,64
71,794
71,211
71,875
71,541
71,899
71,242
71,406
71,188
71,999
71,302
71,577
71,388
71,85
71,991
71,14
71,578
71,704
71,848
71,383
71,245
71,516
71,256
71,765
71,681
71,889
71,542
71,321
71,30
71,133
71,940
71,538
71,958
71,30
71,517
71,819
71,157
71,490
71,527
71,794
71,550
71,196
71,744
71,901
71,714
71,583
71,773
71,66
71,370
71,655
71,723
71,955
71,798
71,631
71,328
71,444
71,705
71,257
71,908
71,144
71,315
71,111
71,627
71,361
71,579
71,819
71,400
71,280
71,401
71,725
71,403
71,350
71,801
71,236
71,385
71,470
71,705
71,420
71,785
71,960
71,410
71,991
71,82
72,918
72,598
72,415
72,755
72,973
72,985
73,850
73,145
73,884
73,88
73,412
73,721
73,637
73,115
73,927
73,909
73,483
73,779
73,116
73,538
73,121
73,898
73,453
73,418
73,63
73,405
73,126
73,690
73,381
73,411
73,113
73,390
73,368
73,962
73,390
73,566
73,139
73,136
73,930
73,473
73,271
73,803
73,488
73,694
73,952
73,633
73,637
73,195
73,68
73,661
73,520
73,375
73,139
73,705
73,882
73,519
73,147
73,878
73,140
73,675
73,243
73,526
73,6
73,729
73,505
73,704
73,880
73,646
73,205
73,607
73,189
73,216
73,859
73,533
73,598
73,209
73,201
73,119
73,898
73,178
73,319
73,36
73,143
73,38
73,155
73,342
73,853
73,814
73,554
73,859
73,33
73,234
73,174
73,303
74,929
74,640
74,919
74,267
74,624
74,883
74,589
74,837
74,311
74,552
74,406
74,163
74,472
74,161
74,578
74,238
74,399
74,851
74,596
74,366
74,468
74,624
74,83
74,651
74,159
74,163
74,475
74,775
74,567
74,59
74,240
74,894
74,485
74,912
74,607
74,927
74,453
74,293
74,255
74,511
74,54
74,142
74,878
74,729
74,459
74,861
74,661
74,405
74,219
74,556
74,118
74,930
74,249
74,645
74,688
74,710
74,528
74,55
74,298
74,436
74,740
74,74
74,212
74,242
74,234
74,870
74,412
74,65
74,59
74,822
74,459
74,594
74,26
74,811
74,742
74,642
74,344
74,865
74,986
74,701
74,270
74,554
74,825
74,868
74,382
74,760
74,355
74,193
74,287
74,985
74,512
74,196
74,922
74,447
74,94
74,402
74,324
74,426
74,646
74,656
75,903
75,396
75,945
75,881
75,193
75,826
75,991
75,851
75,997
75,964
75,914
75,645
75,455
75,958
75,192
75,165
75,114
75,811
75,735
75,127
75,62
75,27
75,193
75,304
75,116
75,911
75,401
75,802
75,447
75,331
75,700
75,924
75,542
75,8
75,748
75,364
75,71
75,163
75,304
75,79
75,772
75,12
75,708
75,865
75,872
75,457
75,523
75,539
75,744
75,323
75,646
75,871
75,491
75,960
75,575
75,396
75,709
75,562
75,311
75,685
75,541
75,835
75,913
75,653
75,783
75,101
75,591
75,829
75,279
75,891
75,620
75,5
75,586
75,430
75,808
75,413
75,117
75,403
75,103
75,37
75,777
75,603
75,669
75,395
75,560
75,112
75,316
75,492
76,168
76,166
76,646
76,527
76,634
76,503
76,560
76,224
76,426
76,664
76,19
76,794
76,220
76,412
76,23
76,978
76,240
76,483
76,626
76,881
76,833
76,567
76,677
76,114
76,332
76,325
76,937
76,380
76,50
76,639
76,947
76,852
76,564
76,127
76,869
76,986
76,830
76,806
76,428
76,813
76,964
76,488
76,920
76,339
76,648
76,155
76,206
76,265
76,912
76,713
76,125
76,1
76,548
76,233
76,209
76,413
76,705
76,171
76,620
76,488
76,190
76,159
76,728
76,341
76,632
76,602
76,184
76,50
76,967
76,325
76,613
76,380
76,315
76,499
76,919
76,437
76,315
76,260
76,230
76,128
76,35
76,101
76,220
76,313
76,912
76,621
76,821
76,839
76,4
76,695
76,272
76,164
76,768
76,907
77,629
77,792
77,863
77,903
77,994
77,891
77,116
77,109
77,335
77,51
77,511
77,537
77,133
77,366
77,862
77,765
77,166
77,430
77,438
77,15
77,758
77,411
77,282
77,218
77,319
77,483
77,575
77,460
77,381
77,754
77,747
77,609
77,206
77,819
77,91
77,939
77,93
77,403
77,873
77,381
77,536
77,799
77,374
77,590
77,672
77,982
77,659
77,72
77,268
77,574
77,501
77,468
77,652
77,693
77,769
77,552
77,236
77,334
77,548
77,103
77,297
77,975
77,896
77,822
77,572
77,459
77,738
77,783
77,362
77,200
77,771
77,796
77,566
77,913
77,372
77,727
77,543
77,721
77,557
77,370
77,424
77,608
77,452
77,752
77,41
77,906
77,618
77,942
77,677
77,947
77,657
77,307
78,944
78,641
78,204
78,441
78,959
78,727
78,694
78,312
78,526
78,281
78,212
78,990
78,704
78,136
78,90
78,323
78,85
78,544
78,529
78,867
78,649
78,651
78,543
78,27
78,446
78,527
78,410
78,208
78,540
78,269
78,447
78,326
78,900
78,89
78,935
78,998
78,784
78,195
78,204
78,918
78,90
78,883
78,344
78,194
78,979
78,500
78,314
78,673
78,463
78,46
78,711
78,420
78,812
78,269
78,245
78,187
78,372
78,716
78,68
78,741
78,683
78,953
78,657
78,424
78,665
78,93
79,881
79,56
79,172
79,376
79,959
79,723
79,678
79,369
79,272
79,945
79,386
79,798
79,345
79,608
79,990
79,225
79,211
79,545
79,383
79,577
79,226
79,729
79,547
79,294
79,768
80,47
80,144
80,903
80,24
80,833
80,446
80,371
80,895
80,429
80,655
80,594
80,939
80,131
80,911
80,744
80,556
80,105
80,220
80,351
80,226
80,469
80,801
80,200
80,746
80,653
80,201
80,966
80,967
80,735
80,944
80,688
80,450
80,250
80,896
80,628
80,150
80,533
80,913
80,452
80,906
80,874
80,694
80,478
80,297
80,723
80,881
80,814
80,955
80,355
81,166
81,548
81,280
81,401
81,48
81,173
81,243
81,478
81,13
81,842
81,994
81,766
81,391
81,400
81,262
81,985
81,560
81,129
81,249
81,935
81,183
81,423
81,119
81,538
81,636
81,650
81,413
81,275
81,395
81,178
81,946
81,358
81,409
81,546
81,59
82,996
82,943
82,485
82,690
82,345
82,744
82,937
82,498
82,200
83,334
83,603
83,803
83,281
83,375
83,606
83,248
83,942
83,622
83,212
83,997
83,658
83,507
83,286
83,462
83,165
83,491
83,579
83,441
83,249
83,319
83,890
83,46
83,24
83,726
83,58
83,8
83,765
83,324
83,271
83,732
83,679
83,495
83,884
83,463
83,191
83,150
83,783
83,160
83,426
83,662
83,934
83,240
83,428
83,486
83,183
83,904
83,184
83,189
83,448
83,455
83,513
83,186
83,912
83,640
83,775
83,8
83,134
83,346
83,880
83,278
83,83
83,465
83,888
83,84
83,281
83,952
83,559
83,91
83,811
83,131
83,818
83,855
83,843
83,866
83,582
83,328
83,812
83,393
84,40
84,620
84,237
84,833
84,569
84,717
84,235
84,396
84,9
84,95
84,882
84,1000
84,508
84,902
84,721
84,456
84,550
84,136
84,814
84,553
84,62
84,899
84,613
84,120
84,312
84,129
84,487
84,896
84,605
84,584
84,307
84,469
84,431
84,685
84,665
84,661
84,347
84,646
84,673
84,714
84,355
85,867
85,126
85,322
85,826
85,282
85,943
85,120
85,301
85,631
85,1000
85,903
85,751
85,923
85,362
85,340
85,299
85,384
85,475
85,295
85,920
85,584
85,712
86,821
86,711
86,875
86,712
86,914
87,790
87,528
87,728
87,740
87,928
87,189
87,823
87,600
87,111
87,525
87,387
87,757
87,530
87,642
87,904
87,450
87,109
87,142
87,630
87,372
87,56
87,406
87,421
87,651
87,19
87,769
87,444
87,33
87,85
87,287
87,401
87,270
87,535
88,420
88,324
88,891
88,27
88,176
88,743
88,574
88,669
88,295
88,511
88,138
88,798
88,838
88,882
88,236
88,533
88,639
88,101
88,162
88,31
88,607
88,557
88,472
88,100
88,977
88,730
88,556
88,334
88,930
88,536
88,828
88,958
88,179
88,210
88,590
88,290
88,427
88,956
88,523
88,741
88,201
88,821
88,259
88,461
88,524
88,771
88,972
88,901
88,45
88,93
88,692
89,566
89,902
89,562
89,335
89,128
89,48
89,769
89,214
89,971
89,363
89,847
89,633
89,130
89,632
89,830
89,400
89,259
90,112
90,772
90,181
90,318
90,58
90,551
90,803
90,822
90,234
90,770
90,502
90,829
90,729
90,156
90,346
90,438
90,923
90,630
90,836
90,534
90,285
90,328
90,606
90,311
90,771
90,289
90,33
90,857
90,286
90,396
90,221
90,514
90,574
90,472
90,69
90,865
90,173
90,124
90,182
90,205
90,930
90,892
90,883
90,602
90,351
90,250
90,849
90,508
90,380
90,737
90,44
90,823
90,304
90,95
90,714
90,48
90,807
90,396
90,418
90,958
90,677
90,449
90,353
90,722
90,916
90,78
91,813
91,281
91,431
91,300
91,786
91,87
91,333
91,734
91,160
91,769
91,389
91,757
91,102
91,993
91,461
91,81
91,625
91,184
91,215
91,751
91,198
91,172
91,799
91,670
91,777
91,768
91,730
91,597
91,331
91,622
91,636
91,933
91,884
91,739
91,144
91,972
91,202
91,571
91,577
91,326
91,383
91,552
91,120
91,417
91,106
91,957
91,199
91,215
91,783
91,494
91,390
91,158
91,956
91,604
91,486
91,189
91,322
91,179
91,352
91,865
91,886
91,346
91,18
91,391
91,206
91,843
91,767
91,110
91,16
91,79
91,426
91,831
91,280
91,258
91,20
91,792
91,58
91,133
91,495
91,868
91,430
91,64
91,589
91,776
91,480
91,790
91,60
92,598
92,513
92,966
92,612
92,932
92,520
92,540
92,472
92,167
92,803
92,794
92,329
93,202
93,430
93,506
93,800
93,550
93,850
93,399
93,537
93,229
93,954
93,301
93,1000
93,15
93,219
93,701
93,882
93,549
93,777
93,431
93,508
93,227
93,601
93,297
93,257
93,291
93,330
93,642
93,161
93,326
93,239
93,640
93,144
93,642
93,630
93,333
93,770
93,683
93,418
93,871
93,518
93,527
93,552
93,724
93,547
93,824
93,201
93,511
93,984
93,677
93,530
93,768
93,332
93,550
93,75
93,73
93,917
93,645
93,623
93,58
93,12
93,664
93,304
93,544
93,848
93,529
93,222
93,80
93,876
93,3
93,33
93,468
93,228
93,984
93,177
93,118
93,660
93,850
93,299
93,273
94,388
94,693
94,557
94,761
94,693
94,441
94,270
94,82
95,7
95,567
95,25
95,967
95,214
95,187
95,506
95,160
95,285
95,534
95,79
95,698
95,55
95,336
95,770
95,404
95,963
95,646
95,388
95,159
95,812
95,832
95,234
95,198
95,147
95,733
95,619
95,530
95,475
95,714
95,218
95,320
95,192
95,301
95,85
95,306
95,143
95,177
95,379
95,781
95,611
95,948
95,46
95,132
95,884
95,649
95,698
95,532
95,464
95,445
96,340
96,843
96,660
96,514
96,343
96,328
96,261
96,668
96,564
96,958
96,778
96,529
96,460
96,921
96,502
96,715
96,529
96,383
96,714
96,645
96,866
96,317
96,933
96,631
96,334
96,330
96,912
96,501
96,995
96,151
96,822
96,927
96,729
97,518
97,396
97,779
97,667
97,678
97,993
97,840
97,584
97,524
97,990
97,724
97,267
97,614
97,640
97,515
97,109
97,32
97,187
97,333
97,692
97,477
97,540
97,861
97,846
97,948
97,825
97,565
97,422
97,243
97,879
97,380
97,654
97,181
97,308
97,433
97,667
97,446
97,274
97,477
97,44
97,61
97,863
97,796
97,43
97,509
97,494
97,532
97,427
97,124
97,672
97,458
97,114
97,235
97,239
97,967
97,250
97,696
97,22
97,592
97,511
97,330
97,127
97,768
97,916
97,398
97,574
97,543
97,455
97,821
97,963
97,181
97,618
97,519
97,639
97,15
97,677
97,959
97,538
97,397
97,218
97,505
97,103
97,448
97,88
97,675
97,250
97,434
97,929
97,238
97,318
97,318
97,131
97,782
97,249
97,111
97,954
98,834
98,434
98,387
98,728
98,643
98,216
98,356
98,92
98,488
98,627
98,757
98,478
98,425
98,719
98,720
98,478
98,625
98,875
98,981
98,319
98,446
98,839
98,275
98,307
98,255
98,984
98,281
98,613
98,495
98,817
98,493
98,356
98,726
98,377
98,700
98,971
98,504
98,263
98,682
99,169
99,183
99,453
99,23
99,918
99,446
99,367
99,657
99,25
99,711
99,309
99,459
99,384
99,843
99,47
99,934
99,900
99,911
99,219
99,815
99,953
99,639
99,505
99,621
99,410
99,707
99,416
99,741
99,370
99,912
99,762
99,876
99,94
99,652
99,690
99,574
99,410
99,770
99,800
99,563
99,215
99,442
99,550
99,466
99,521
99,232
99,836
99,267
99,151
99,780
99,967
99,266
99,86
99,5
99,68
99,461
99,857
99,386
99,458
99,539
99,199
99,938
99,751
99,854
99,487
100,75
100,688
100,87
100,28
100,761
100,437
100,707
100,641
100,902
100,643
100,122
100,888
100,242
100,70
100,518
100,791
100,737
100,456
100,166
100,958
100,506
100,178
100,432
100,419
100,509
100,968
100,816
100,373
100,65
100,297
100,625
100,707
100,759
100,825
100,89
100,126
100,138
100,755
100,423
100,544
100,150
100,746
100,971
100,573
100,496
100,669
100,200
100,859
100,305
100,243
100,104
100,919
100,872
100,800
100,158
100,167
100,78
100,910
100,407
100,546
100,424
100,701
100,273
100,893
100,632
100,572
100,32
100,409
100,781
100,268
100,791
100,260
100,229
100,607
100,322
100,932
100,869
100,704
100,29
100,38
100,106
100,726
100,349
100,770
100,327
100,533
100,734
100,159
100,696
100,712
100,825
100,368
101,299
101,307
101,497
101,860
101,304
101,387
101,955
101,992
101,529
101,234
101,282
101,409
101,490
101,403
101,286
101,932
101,823
101,323
101,556
101,908
101,988
101,874
101,215
101,327
101,610
101,625
101,680
101,56
101,528
101,375
101,716
101,535
101,404
101,137
101,951
101,432
101,733
101,366
101,159
101,455
101,397
101,74
101,221
101,628
101,353
101,706
101,621
101,740
101,820
101,58
101,625
101,402
102,895
102,767
102,209
102,226
102,287
102,961
102,581
102,95
102,539
102,995
102,207
102,849
102,419
102,19
102,320
102,5
102,777
102,401
102,144
102,975
102,987
102,127
102,400
102,55
102,662
102,753
102,809
102,508
102,58
102,306
102,867
102,428
102,436
102,949
102,434
102,368
102,463
102,396
102,686
102,97
102,267
102,319
102,381
102,110
102,269
102,255
102,447
102,988
102,148
102,128
102,921
102,950
102,550
102,288
102,900
102,897
102,803
102,902
102,142
102,53
102,504
103,226
103,576
103,512
103,333
103,958
103,170
103,941
103,72
103,727
103,558
103,440
103,950
103,802
103,611
103,226
103,211
103,146
103,784
103,189
103,3
103,186
103,266
103,337
103,35
103,469
103,440
103,564
103,762
103,763
103,875
103,319
103,350
103,891
103,422
103,44
103,809
103,833
103,16
103,311
103,45
103,978
103,446
103,262
103,282
103,841
103,724
103,804
103,562
103,318
103,217
103,89
103,645
103,151
103,399
103,857
103,3
103,517
103,933
103,550
103,236
103,288
103,587
103,438
103,968
103,287
103,388
103,544
103,830
103,286
103,675
103,259
104,930
104,40
104,991
104,276
104,945
104,673
104,20
104,988
104,594
104,531
104,234
104,868
104,231
104,159
104,901
104,285
104,329
104,878
104,511
104,920
104,555
104,272
104,253
104,936
104,882
104,681
104,769
104,96
104,521
104,191
104,507
104,341
104,54
104,427
104,582
104,718
104,967
104,663
104,453
104,821
104,933
104,587
104,324
104,242
104,933
104,481
104,509
104,211
104,462
104,111
104,669
104,442
104,478
104,611
104,199
104,10
104,887
104,779
104,498
104,249
104,472
104,269
104,395
104,847
104,147
104,452
104,961
104,929
104,531
104,441
104,323
104,751
104,957
104,28
104,47
104,69
104,51
104,99
104,88
104,486
104,899
104,361
104,841
104,725
104,88
104,541
104,252
104,708
104,316
104,87
104,932
104,297
104,583
104,817
104,997
104,425
104,14
104,786
105,385
106,149
106,262
106,258
106,64
106,595
106,190
106,973
106,800
106,209
106,807
106,506
106,779
106,446
106,677
106,735
106,995
106,925
106,713
106,632
106,607
106,818
106,493
106,253
106,174
106,772
106,951
106,791
106,670
106,831
106,654
106,716
106,476
106,1
106,202
106,672
106,534
106,536
106,851
106,658
106,634
106,566
106,701
106,533
106,430
106,909
106,805
106,167
106,604
106,69
106,228
106,462
107,576
107,221
107,422
107,853
107,545
107,862
107,120
107,926
107,741
107,77
107,10
107,715
107,995
107,29
107,607
107,216
107,238
107,433
107,993
107,595
107,749
107,77
107,210
107,325
107,251
107,212
107,174
107,111
107,401
107,633
107,1
107,933
107,230
107,378
107,157
107,373
107,882
107,270
107,194
107,840
107,231
107,404
107,524
107,539
107,613
107,995
107,79
107,137
107,384
107,45
107,403
107,175
107,833
107,710
107,946
107,433
107,718
107,325
107,105
107,562
107,180
107,457
107,519
107,257
107,444
107,81
107,924
107,964
107,323
108,583
108,867
108,446
108,976
108,227
108,124
108,134
108,158
108,429
108,860
108,279
108,91
108,41
108,818
109,417
109,713
109,102
109,110
109,364
109,869
110,886
110,362
110,663
110,520
110,995
110,209
110,578
110,590
110,898
110,999
110,42
110,661
110,534
110,565
110,48
110,722
110,465
110,318
110,745
111,913
111,395
111,436
111,147
111,68
111,442
111,818
111,214
111,404
111,780
111,319
111,877
111,512
111,31
111,48
111,637
111,861
111,30
111,474
111,224
111,407
111,852
111,156
111,808
111,306
111,459
111,526
111,548
111,780
111,774
111,76
111,456
111,37
111,380
111,682
111,925
111,187
111,705
111,71
111,695
111,614
111,848
111,18
111,615
111,565
111,42
111,981
112,736
112,882
112,469
112,836
112,41
112,517
112,836
112,254
112,880
112,814
112,271
112,788
112,457
112,558
112,894
112,488
112,940
112,971
112,442
112,212
112,894
112,67
112,368
112,498
112,51
112,434
112,61
112,823
112,885
112,979
112,929
112,674
112,81
112,628
112,461
112,829
112,551
112,436
112,955
112,378
112,573
112,601
112,863
112,261
112,28
112,121
113,984
113,32
113,188
113,730
113,510
113,639
113,473
113,137
113,186
113,300
113,625
113,379
113,950
113,520
113,439
113,961
113,757
113,605
113,460
113,290
113,125
113,585
113,413
113,51
113,744
113,493
113,271
113,386
113,194
113,296
113,519
113,308
113,853
113,959
113,813
113,419
113,987
113,898
113,746
113,361
113,963
113,688
113,601
113,442
113,768
113,979
113,952
113,44
113,783
113,502
113,42
113,264
113,129
113,643
113,995
113,425
113,475
113,8
113,409
113,20
113,504
113,494
113,804
113,839
113,15
113,594
113,438
113,752
113,31
113,169
113,582
113,472
113,188
113,714
113,496
113,712
113,542
113,151
113,554
113,665
113,98
113,291
113,477
113,610
113,370
113,325
113,226
113,131
113,218
113,837
113,109
113,359
115,691
115,502
115,317
115,649
115,771
115,981
115,141
115,932
115,846
115,978
115,743
115,799
115,146
115,369
115,919
115,34
115,827
115,264
115,499
115,6
115,539
115,79
115,900
115,632
115,942
115,773
115,507
115,857
115,447
115,139
115,803
115,644
115,83
115,359
115,116
115,573
115,682
115,971
115,237
115,791
115,861
115,148
115,10
115,314
115,391
115,660
115,49
115,704
115,124
115,111
115,122
115,227
115,851
115,621
115,84
115,665
115,988
115,354
115,3
115,256
115,489
115,429
115,363
115,841
116,937
116,964
116,81
116,908
116,371
116,514
116,910
116,902
116,900
116,134
116,7
116,891
116,686
116,435
116,637
116,492
116,341
116,539
116,748
116,323
116,826
116,903
116,833
116,90
116,104
116,464
116,181
116,585
116,630
116,81
116,391
116,306
116,977
116,368
116,355
116,981
116,581
116,192
116,193
116,603
116,429
116,838
116,202
116,773
116,545
116,557
116,462
116,575
116,679
116,597
116,900
117,699
117,145
117,822
117,303
117,162
117,657
117,511
117,844
117,194
117,655
117,889
117,839
117,402
117,474
117,415
117,999
117,24
117,177
117,870
117,83
117,904
117,1
117,44
117,646
117,289
117,508
117,424
117,146
117,120
117,781
117,352
117,984
117,199
117,681
117,878
117,907
117,192
117,832
117,58
117,133
117,694
117,505
117,187
117,897
117,431
117,813
117,630
117,913
117,521
117,400
117,986
117,570
117,543
117,333
117,84
117,960
117,950
117,421
117,611
117,967
117,215
117,421
117,770
117,41
117,716
117,156
117,237
117,65
117,306
117,958
117,430
117,262
117,106
117,662
117,776
117,290
117,159
117,788
118,58
118,901
118,805
118,182
118,980
118,875
118,241
118,807
118,612
118,870
118,526
118,56
118,670
118,398
118,121
118,469
118,390
118,213
118,759
118,376
118,352
118,103
118,5
118,733
118,669
118,753
118,985
118,116
118,585
118,721
118,74
118,557
118,144
118,60
118,676
118,857
118,536
118,82
118,333
118,969
118,711
118,957
118,28
118,331
118,525
118,479
118,126
118,845
118,298
118,331
118,429
118,907
118,770
118,299
118,821
118,988
118,504
118,516
118,536
118,703
118,46
118,933
118,247
118,259
118,853
118,636
118,896
118,324
118,647
118,299
118,205
118,384
118,182
118,61
119,50
119,162
119,708
119,805
119,442
119,179
119,930
119,284
119,435
119,939
119,393
119,261
119,950
119,225
119,275
119,141
119,288
119,180
119,505
119,914
119,882
119,891
119,152
119,353
119,551
119,472
119,892
119,161
119,575
119,224
119,805
119,631
119,546
119,963
119,237
119,423
119,883
119,217
119,462
119,428
119,965
119,243
119,443
119,206
119,430
119,572
119,363
119,762
119,446
119,603
119,898
119,466
119,741
119,581
119,635
120,746
120,703
120,823
120,301
120,537
120,299
120,903
120,676
120,920
120,388
120,656
120,912
120,295
120,259
120,801
120,101
120,653
120,720
120,760
120,794
120,83
120,411
120,395
120,9
120,575
120,873
120,261
120,760
120,375
120,311
120,284
120,555
120,236
120,232
120,476
120,317
120,502
120,769
120,60
120,560
120,514
120,23
120,420
120,564
120,863
120,703
120,873
120,445
120,256
120,946
120,16
120,520
120,131
120,764
120,5
120,309
120,410
120,448
120,532
120,102
120,760
120,367
120,129
120,443
120,543
120,728
120,794
120,652
120,723
120,935
120,386
120,787
120,644
120,982
120,724
120,217
120,524
120,901
120,6
120,418
120,300
121,178
121,242
121,956
121,226
121,140
121,505
121,594
121,564
121,781
121,92
121,211
121,980
121,644
121,436
121,444
121,338
121,263
121,87
121,703
121,279
121,437
121,953
121,903
121,487
121,737
121,356
121,170
121,88
121,277
121,134
121,910
