artist_id,song_id
153,11391
153,11392
153,11393
153,11394
153,11395
153,11396
153,11397
153,11398
153,11399
153,11400
153,11401
153,11402
153,11403
153,11404
153,11405
153,11406
153,11407
153,11408
153,11409
153,11410
153,11411
153,11412
153,11413
153,11414
153,11415
153,11416
153,11417
153,11418
153,11419
153,11420
153,11421
154,11422
154,11423
154,11424
154,11425
154,11426
154,11427
154,11428
154,11429
154,11430
154,11431
154,11432
154,11433
154,11434
154,11435
154,11436
154,11437
154,11438
154,11439
154,11440
154,11441
154,11442
154,11443
154,11444
154,11445
154,11446
154,11447
154,11448
154,11449
154,11450
154,11451
154,11452
154,11453
154,11454
154,11455
154,11456
154,11457
154,11458
154,11459
154,11460
154,11461
155,11462
155,11463
155,11464
155,11465
155,11466
155,11467
155,11468
155,11469
155,11470
155,11471
155,11472
155,11473
155,11474
155,11475
155,11476
155,11477
155,11478
155,11479
155,11480
155,11481
155,11482
155,11483
155,11484
155,11485
155,11486
155,11487
155,11488
155,11489
155,11490
155,11491
155,11492
155,11493
155,11494
155,11495
155,11496
155,11497
155,11498
155,11499
155,11500
155,11501
155,11502
156,11503
156,11504
156,11505
156,11506
156,11507
156,11508
156,11509
156,11510
156,11511
156,11512
156,11513
156,11514
156,11515
156,11516
156,11517
156,11518
156,11519
156,11520
156,11521
156,11522
156,11523
156,11524
156,11525
156,11526
156,11527
156,11528
156,11529
156,11530
156,11531
156,11532
156,11533
156,11534
156,11535
156,11536
156,11537
156,11538
156,11539
156,11540
156,11541
156,11542
156,11543
156,11544
156,11545
156,11546
156,11547
156,11548
156,11549
156,11550
156,11551
156,11552
156,11553
156,11554
156,11555
156,11556
156,11557
156,11558
156,11559
156,11560
156,11561
156,11562
156,11563
156,11564
156,11565
156,11566
156,11567
156,11568
156,11569
156,11570
156,11571
156,11572
156,11573
156,11574
156,11575
156,11576
156,11577
156,11578
156,11579
156,11580
156,11581
156,11582
156,11583
156,11584
156,11585
156,11586
156,11587
156,11588
156,11589
156,11590
156,11591
156,11592
156,11593
156,11594
156,11595
156,11596
156,11597
156,11598
156,11599
156,11600
156,11601
156,11602
157,11603
157,11604
157,11605
157,11606
157,11607
157,11608
157,11609
157,11610
157,11611
157,11612
157,11613
157,11614
157,11615
157,11616
157,11617
157,11618
157,11619
157,11620
157,11621
157,11622
157,11623
158,11624
158,11625
158,11626
158,11627
158,11628
158,11629
158,11630
158,11631
158,11632
158,11633
158,11634
158,11635
158,11636
158,11637
158,11638
158,11639
158,11640
158,11641
158,11642
158,11643
158,11644
158,11645
158,11646
158,11647
158,11648
158,11649
158,11650
158,11651
158,11652
158,11653
158,11654
158,11655
158,11656
158,11657
158,11658
158,11659
158,11660
158,11661
158,11662
158,11663
158,11664
158,11665
158,11666
158,11667
158,11668
158,11669
158,11670
158,11671
158,11672
158,11673
158,11674
158,11675
158,11676
158,11677
158,11678
158,11679
158,11680
158,11681
158,11682
158,11683
158,11684
158,11685
158,11686
158,11687
158,11688
158,11689
158,11690
158,11691
158,11692
158,11693
158,11694
158,11695
158,11696
158,11697
158,11698
158,11699
158,11700
158,11701
158,11702
158,11703
158,11704
158,11705
