post_id,user_id
70,634
70,624
70,431
70,440
70,758
71,456
71,773
71,243
71,747
71,731
71,871
71,846
71,974
71,89
71,382
71,764
71,11
71,916
71,231
71,112
71,427
71,244
71,368
71,944
71,858
71,817
71,115
71,582
71,495
71,66
71,153
71,579
71,855
71,32
71,93
71,131
71,839
71,358
71,503
71,695
71,657
71,116
71,735
71,106
71,960
71,325
71,536
71,18
71,454
71,977
71,563
71,478
71,833
71,264
71,763
71,277
71,939
71,524
71,997
71,896
71,289
71,752
71,408
71,842
71,267
71,123
71,127
71,4
71,268
71,53
71,574
71,970
71,906
71,113
71,8
71,918
71,540
71,257
71,655
71,42
71,959
71,184
71,945
72,634
72,326
72,741
72,674
72,831
72,796
72,778
72,898
72,3
72,193
72,288
72,344
72,275
73,942
73,366
73,556
73,271
73,983
73,850
73,417
73,739
73,267
73,10
73,440
73,674
73,716
73,263
73,489
73,54
73,720
73,273
73,138
73,221
73,465
73,385
73,440
73,249
73,824
73,646
73,459
73,594
73,416
73,231
73,779
73,216
73,32
73,973
73,23
73,805
73,191
73,364
73,391
73,852
73,479
73,658
73,42
73,439
73,630
73,743
73,4
73,742
73,587
73,393
73,282
73,805
73,711
73,514
73,779
73,244
73,270
73,936
73,546
73,37
73,826
73,498
73,775
73,1
73,257
73,902
73,899
74,909
74,88
74,341
74,211
74,352
74,553
74,847
74,117
74,756
74,979
74,478
74,548
74,190
74,712
74,410
74,928
74,959
74,206
74,23
74,428
74,521
74,186
74,788
74,872
74,298
74,814
74,360
74,159
74,378
74,97
74,918
74,164
74,830
74,877
74,464
74,454
74,169
74,96
74,779
74,291
74,979
74,595
74,836
74,710
74,925
74,258
74,877
74,444
74,456
74,823
74,386
74,940
74,460
74,693
74,914
74,421
74,204
74,128
74,575
74,326
74,214
74,23
74,137
74,538
74,981
74,49
74,72
74,189
74,480
74,400
74,26
74,825
74,333
74,185
74,529
74,454
74,533
75,542
75,588
75,318
75,741
75,70
75,159
75,153
75,523
75,673
75,155
75,602
75,680
75,549
75,864
75,119
75,446
75,919
75,91
75,461
75,840
75,297
75,259
75,318
75,805
75,17
75,151
75,952
75,694
75,760
75,167
75,947
75,767
75,33
75,718
75,629
75,73
75,137
75,474
75,797
75,596
75,479
75,185
75,51
75,954
75,588
75,194
75,545
75,83
75,710
75,853
75,404
75,607
75,338
75,594
75,183
75,344
75,230
75,913
75,684
75,103
75,244
75,653
75,795
75,145
75,894
75,206
75,992
75,973
75,365
75,887
75,64
75,748
75,895
75,916
76,69
76,783
76,129
76,394
76,340
76,462
76,227
76,316
76,582
76,416
76,461
76,446
76,446
76,730
76,505
76,975
76,988
76,780
76,702
76,338
76,541
76,78
76,156
76,127
76,17
76,206
76,70
76,216
76,229
76,973
76,711
76,50
76,241
76,426
76,580
76,451
76,498
76,842
76,252
76,391
76,367
76,344
76,210
76,331
76,329
76,633
76,173
76,32
76,535
76,107
77,595
77,407
77,877
77,447
77,332
78,298
78,765
78,714
78,974
78,895
78,546
78,369
78,61
78,958
78,160
78,644
78,810
78,272
78,34
78,353
78,181
78,433
78,867
78,50
78,700
78,395
78,901
78,540
78,447
78,457
78,358
78,167
78,942
78,595
78,139
78,94
78,856
78,436
78,697
78,24
78,346
78,597
78,986
78,898
78,974
78,130
78,781
78,323
78,525
78,708
78,699
78,77
78,432
78,197
78,915
78,656
78,888
78,18
78,270
78,424
78,420
78,169
78,929
78,995
78,397
78,665
79,323
79,235
79,786
79,303
79,453
79,933
79,143
79,108
79,533
79,71
79,25
79,637
79,949
79,562
79,437
79,349
79,287
79,464
79,147
79,810
79,788
79,439
79,8
79,759
79,502
79,566
79,418
79,216
79,415
79,586
79,116
79,592
79,247
79,272
79,544
79,1
79,940
79,654
79,775
79,530
79,555
79,954
79,334
79,163
79,986
79,137
79,41
79,275
79,981
79,566
79,975
79,53
79,776
79,317
79,24
79,159
79,977
79,663
79,795
79,696
79,418
79,456
79,571
79,651
79,25
79,361
79,499
79,353
79,656
79,625
79,302
79,167
79,875
79,218
79,164
79,320
79,549
79,803
79,306
79,677
79,242
79,434
79,980
79,467
79,880
80,374
80,487
80,436
80,194
80,565
80,682
80,859
80,294
80,103
80,35
80,53
80,486
80,763
80,963
80,948
80,698
80,103
81,998
81,973
81,208
81,745
81,765
81,667
81,736
81,229
81,927
81,793
82,159
82,388
82,603
82,555
82,664
82,953
82,180
82,368
82,198
82,191
82,26
82,650
82,560
82,383
82,917
82,785
82,932
82,256
82,749
83,362
83,795
84,479
84,853
84,365
84,564
84,805
84,349
84,303
84,925
84,614
84,154
84,19
84,975
84,412
84,467
84,807
84,514
84,371
84,85
84,212
84,829
84,227
84,473
84,687
84,559
84,798
84,166
84,588
84,733
84,335
84,232
84,533
84,863
84,88
84,515
84,346
84,494
84,551
84,130
84,765
84,815
84,332
84,338
84,360
84,894
84,163
84,801
84,136
84,548
84,228
84,101
84,399
84,221
84,272
84,133
84,485
84,829
84,268
84,20
84,24
84,545
84,792
84,751
84,92
84,338
84,923
84,231
84,782
84,371
84,659
84,722
84,298
84,84
84,746
84,74
84,893
84,935
84,813
84,713
84,217
84,22
84,660
84,445
84,115
84,599
84,940
84,67
84,544
84,605
84,970
84,317
85,657
85,320
85,461
85,244
85,207
85,896
85,708
85,197
85,451
85,997
85,836
85,757
85,955
85,239
85,484
85,633
85,618
85,740
85,409
85,136
85,926
85,24
85,725
85,251
85,235
85,651
85,574
85,718
85,282
85,445
85,468
85,329
85,485
85,407
85,366
85,355
85,22
85,926
85,479
85,398
85,394
85,406
85,41
85,759
85,244
85,17
85,649
85,886
85,886
85,462
85,306
85,320
85,646
85,989
85,985
85,819
85,873
85,431
85,793
85,325
85,785
85,789
85,3
86,628
86,999
86,1000
86,81
86,552
86,320
86,420
86,757
86,326
86,804
86,220
86,666
86,127
86,267
86,783
86,532
86,53
86,537
86,761
86,523
86,550
86,910
86,288
86,533
86,856
86,648
86,280
86,646
86,837
86,513
86,717
86,200
86,959
86,657
86,72
86,3
86,595
86,599
86,985
86,499
86,528
86,941
86,106
86,135
86,248
86,953
86,912
86,895
86,121
86,346
86,711
86,724
86,441
86,917
86,371
86,95
86,200
86,377
86,242
86,289
86,412
86,377
86,225
86,430
86,854
86,44
86,984
86,987
86,591
86,662
86,338
86,119
86,902
86,542
86,629
86,364
86,351
86,948
86,214
86,126
86,80
86,782
86,158
86,280
87,762
87,86
87,615
87,467
87,493
87,362
87,630
87,642
87,566
87,305
87,586
87,49
87,386
87,119
87,125
87,219
87,218
87,471
87,577
87,717
87,819
87,767
87,73
87,197
87,628
87,904
87,193
87,551
87,414
87,458
87,624
87,361
87,239
87,682
87,640
87,553
87,179
88,69
88,638
88,915
88,515
88,62
88,603
88,217
88,389
88,45
88,23
88,973
88,96
88,104
88,767
88,157
88,454
88,937
88,583
88,618
88,478
88,722
88,604
88,888
88,559
88,340
88,75
88,35
88,177
88,784
88,415
88,288
88,498
88,480
88,626
88,884
88,998
88,422
88,597
88,534
88,808
88,923
88,196
88,377
88,639
88,233
88,710
88,916
88,360
88,301
88,76
88,566
88,545
88,870
88,920
88,976
88,935
88,963
88,205
88,825
88,959
88,573
88,315
88,991
88,507
88,606
88,394
88,884
88,741
88,765
88,885
88,892
88,538
88,640
88,917
88,402
88,666
88,595
88,332
88,567
88,70
88,970
88,351
88,475
88,677
88,431
88,978
88,515
88,673
88,27
88,962
88,987
88,935
89,322
89,187
89,304
89,711
89,542
89,496
89,842
89,699
89,930
89,613
89,765
89,38
89,740
89,969
89,296
89,396
89,881
89,500
89,161
89,151
89,58
89,301
89,35
89,760
89,433
89,775
89,391
89,27
89,838
89,294
89,586
89,42
89,330
89,486
89,296
89,378
89,610
89,425
89,809
89,708
89,565
89,990
89,521
89,619
90,928
90,127
90,841
90,614
90,993
90,629
90,214
90,521
90,720
90,379
90,574
90,695
90,511
90,713
90,824
90,672
90,9
90,326
90,100
90,388
90,423
90,207
90,142
90,536
90,711
90,713
90,167
90,32
90,795
90,773
90,38
90,737
90,499
90,932
90,817
90,287
90,283
90,153
90,753
90,274
90,630
90,158
90,342
90,439
90,820
90,46
90,691
90,292
90,613
90,554
90,514
90,322
90,578
90,321
90,388
90,653
90,402
90,234
90,174
90,924
90,108
90,73
90,930
90,673
90,782
90,333
90,875
90,455
90,301
90,180
90,153
90,762
90,114
90,203
90,40
90,20
90,713
90,953
90,175
90,243
90,480
90,319
90,472
91,28
91,493
91,14
91,240
91,330
91,926
91,488
91,319
91,933
91,227
91,304
91,145
91,463
91,620
91,563
91,470
91,958
91,777
91,777
91,984
91,901
91,859
91,732
91,250
91,501
91,692
91,239
91,842
91,348
91,46
91,318
91,288
91,198
91,284
91,327
91,848
91,192
91,964
91,20
91,709
91,762
91,467
91,606
91,549
91,295
91,238
91,418
91,386
91,932
91,152
91,656
91,363
91,907
91,886
91,100
91,692
91,251
91,431
92,356
92,21
92,301
92,339
92,14
92,911
92,661
92,592
92,37
92,504
92,970
92,614
92,426
92,403
92,659
92,423
92,557
92,634
92,555
92,179
92,336
92,229
92,217
92,929
92,833
92,79
92,47
92,901
92,239
93,421
93,211
93,590
93,110
93,460
93,106
93,932
93,119
93,753
93,836
93,532
93,634
93,966
93,564
93,516
93,299
93,890
93,623
93,824
93,124
93,802
93,390
93,821
93,491
93,911
93,222
93,83
93,948
93,258
93,848
94,946
94,254
95,692
95,825
95,85
95,100
95,866
95,20
95,360
95,901
95,303
95,82
95,481
95,453
95,202
95,659
95,687
95,322
95,855
95,574
95,504
95,424
95,864
95,985
95,896
95,132
95,939
95,813
95,624
95,216
95,497
95,766
95,762
95,515
95,781
95,460
95,485
95,820
95,477
95,827
95,852
95,187
95,616
95,250
95,834
95,101
95,864
95,803
95,872
95,944
95,642
95,412
95,629
95,841
95,572
95,448
95,243
95,43
95,295
95,766
95,392
95,883
95,555
95,344
95,689
95,341
95,496
95,408
95,614
95,635
95,571
95,444
95,693
95,512
95,827
95,582
95,487
95,610
95,668
95,114
95,637
95,469
95,754
95,254
95,338
95,702
96,242
96,799
96,570
96,664
96,814
96,769
96,885
96,297
96,984
96,327
96,216
96,239
96,284
96,449
96,311
96,599
96,970
96,600
96,724
96,886
96,644
96,444
96,563
96,693
96,437
96,429
96,851
96,516
96,256
96,1
96,948
96,865
96,283
96,507
96,652
96,408
96,162
96,628
96,665
96,373
96,282
96,883
96,206
96,21
96,901
96,487
96,706
96,221
96,50
96,214
96,959
96,325
96,707
96,705
96,839
96,85
96,229
96,997
97,418
97,293
97,298
97,294
97,128
97,351
97,142
97,140
97,464
97,312
98,303
98,990
98,143
98,878
98,630
98,999
98,527
98,633
98,519
98,607
98,894
98,806
98,942
98,74
98,774
98,137
98,803
98,901
98,697
98,426
98,678
98,83
98,482
98,503
98,756
98,860
98,820
98,322
98,34
98,232
98,716
98,511
98,390
98,872
98,218
98,806
98,585
98,278
98,786
98,85
98,208
98,475
98,363
98,396
98,285
98,525
98,153
98,951
98,49
98,251
98,78
98,845
98,426
98,585
98,334
98,50
98,577
98,97
98,662
98,399
98,991
98,598
98,539
98,53
98,894
98,437
98,884
98,118
98,457
98,359
98,899
98,547
99,649
99,237
99,286
99,923
99,684
99,535
99,739
99,13
99,355
99,384
99,91
99,425
99,297
99,245
99,639
99,804
99,627
99,152
99,750
99,705
99,862
99,395
99,112
99,551
99,898
99,684
99,498
99,768
99,212
99,345
99,594
99,269
99,776
99,630
99,641
99,938
99,336
99,555
99,687
99,977
99,938
99,417
99,240
99,952
99,411
99,120
99,923
99,641
99,915
99,122
99,209
99,656
99,395
99,163
99,870
99,956
99,297
99,197
99,555
99,704
99,905
99,679
99,957
99,502
99,702
99,455
99,88
99,810
99,71
99,258
99,909
99,350
99,759
99,353
99,486
99,951
99,895
99,444
99,414
99,40
100,456
100,972
100,489
100,530
100,955
100,496
100,145
100,79
100,176
100,139
100,693
100,541
100,568
100,821
100,138
100,137
100,471
100,28
100,767
100,676
100,388
100,516
100,506
100,622
101,625
101,980
101,295
101,415
101,279
101,501
101,219
101,973
101,182
101,909
101,366
101,486
101,135
101,589
101,130
101,545
101,390
101,852
101,805
101,346
101,435
101,79
101,400
101,896
101,661
101,520
101,927
101,350
101,905
101,216
101,351
101,101
101,270
101,13
101,853
101,483
101,524
101,252
101,456
101,601
101,130
101,312
101,465
101,234
101,308
101,556
101,379
101,934
101,837
101,83
101,256
101,586
101,803
101,901
101,650
101,533
101,236
101,802
101,486
101,611
101,370
101,873
101,296
101,213
101,162
101,937
101,104
101,407
101,337
101,322
101,7
101,921
102,878
102,272
102,980
102,472
103,499
103,941
103,284
103,638
103,480
103,65
103,547
103,250
103,659
103,261
103,125
103,306
103,488
103,53
103,124
103,919
103,381
103,944
103,723
103,963
103,61
103,369
103,332
103,447
103,389
103,133
103,485
103,695
103,552
103,206
103,168
103,994
103,263
103,200
103,490
103,641
103,670
103,333
103,914
103,376
103,288
103,474
103,967
103,657
103,52
103,489
103,343
103,724
103,937
103,279
103,965
103,900
103,347
103,81
103,290
103,134
103,592
103,358
103,278
103,13
103,414
103,334
103,1
103,523
103,883
104,715
104,553
104,469
104,160
104,675
104,940
104,328
104,24
104,194
104,538
104,367
104,177
104,917
104,255
104,357
104,24
104,705
104,940
104,347
104,47
104,906
104,411
104,881
104,40
104,638
104,309
104,120
104,466
104,904
104,448
104,989
104,934
104,733
104,794
104,269
104,664
104,803
104,896
104,182
104,917
104,414
104,302
104,981
104,953
104,510
104,639
104,575
104,531
104,711
104,940
104,818
104,515
104,256
104,913
104,514
104,373
104,958
104,247
104,572
104,702
104,921
104,28
104,449
104,215
104,127
104,794
104,757
104,716
104,505
104,113
104,436
104,635
104,705
104,737
104,163
104,349
104,721
104,851
104,177
104,582
104,550
105,86
105,470
105,309
105,635
105,733
105,843
105,65
105,798
105,377
105,28
105,793
105,556
105,222
105,915
105,788
105,540
105,574
105,495
105,713
105,208
105,379
105,189
105,306
105,661
105,132
105,882
105,565
105,652
105,237
105,68
105,167
105,129
105,199
105,2
105,874
105,573
105,517
105,933
105,751
105,268
105,355
105,43
105,935
105,462
105,253
105,24
105,216
105,937
105,142
105,976
105,687
105,412
105,904
105,47
105,812
105,508
105,590
105,259
105,630
105,873
105,716
105,180
105,258
105,202
105,960
105,822
105,806
105,94
105,304
105,806
105,138
105,589
105,315
105,251
105,46
105,133
105,710
105,336
105,90
105,320
105,119
105,836
105,370
105,981
105,198
105,282
105,517
105,276
105,391
105,250
105,107
105,708
105,569
105,974
106,663
106,321
106,168
106,959
106,93
106,466
106,542
106,902
106,478
106,646
106,414
106,103
106,864
106,664
106,26
106,416
106,358
107,144
107,498
107,966
107,312
107,853
107,698
107,945
107,976
107,644
107,934
107,625
107,817
107,347
107,932
107,1000
107,278
107,498
107,300
107,736
107,745
107,417
107,128
107,42
107,621
107,353
107,76
107,775
107,450
107,959
107,328
107,990
107,477
107,942
107,862
107,514
107,295
107,74
107,731
107,287
107,798
107,807
107,594
107,759
107,158
107,713
107,571
107,41
107,567
107,515
107,35
107,223
107,187
107,624
107,828
107,58
107,133
107,31
107,140
107,45
107,558
107,938
107,639
107,979
107,5
107,343
107,718
107,936
107,6
107,145
107,606
107,918
107,636
107,399
107,336
107,855
107,178
107,698
107,80
107,779
107,603
107,137
107,631
107,446
107,55
107,419
107,505
107,732
107,496
107,964
107,422
107,585
107,532
107,893
107,166
107,597
107,338
107,612
107,91
107,354
107,510
108,767
108,633
108,485
108,951
108,868
108,170
108,6
108,551
108,588
109,988
109,213
109,44
109,607
109,197
109,764
109,429
109,757
109,244
109,68
109,485
109,582
109,217
109,701
109,641
109,409
109,720
109,51
109,198
109,308
109,213
109,460
109,432
109,597
109,35
109,738
109,802
109,314
109,574
109,280
109,582
109,61
109,21
109,903
109,721
109,723
109,10
109,220
109,452
109,800
109,594
109,400
109,442
109,357
109,988
109,556
109,485
109,581
109,457
109,418
109,634
109,56
109,260
109,164
109,741
109,982
109,396
109,601
109,710
109,36
109,550
109,296
109,706
109,474
109,697
109,148
109,593
109,361
109,875
109,527
109,273
109,450
109,299
109,932
109,412
109,988
109,20
109,216
109,147
109,45
109,92
109,722
110,29
110,630
110,950
110,209
110,176
110,173
110,185
110,182
110,786
110,563
110,400
110,485
110,472
110,589
110,231
110,674
110,878
110,580
110,842
110,80
110,582
110,194
110,292
110,915
110,559
110,417
110,96
110,28
110,993
110,100
110,407
110,448
110,5
110,125
110,192
110,597
110,116
110,785
110,29
110,882
110,132
110,616
110,812
110,368
110,121
110,2
110,749
110,496
110,740
110,438
110,901
110,199
110,221
110,303
110,994
110,306
110,65
110,146
110,777
110,480
110,716
110,550
110,772
111,811
111,272
111,172
111,18
111,308
111,255
111,634
111,999
111,938
111,988
111,8
111,963
111,194
111,926
111,346
111,648
111,941
111,615
111,596
111,72
111,89
111,202
111,726
111,896
111,823
111,649
111,892
111,288
111,233
111,568
111,301
111,45
111,354
111,802
111,747
111,308
111,550
111,316
111,907
111,204
111,56
111,479
111,848
111,936
111,688
111,120
111,459
111,423
111,902
111,17
111,707
111,16
111,860
111,474
111,63
111,172
111,223
111,546
111,157
111,657
111,569
111,573
111,316
111,714
111,671
111,299
111,899
111,671
111,839
111,861
111,344
111,598
111,105
111,818
112,398
112,754
112,649
112,417
112,75
112,5
112,307
112,86
112,374
112,125
112,902
112,70
112,325
112,546
112,421
112,67
112,970
112,373
112,763
112,19
112,646
112,525
112,702
112,626
112,956
112,629
112,486
112,544
112,544
112,64
112,856
112,312
112,681
112,28
112,382
112,322
112,780
112,658
112,378
112,142
112,38
112,884
112,268
112,581
112,436
112,332
112,933
112,568
112,688
112,249
112,771
112,695
112,674
112,828
112,168
112,753
112,605
112,888
112,686
112,586
112,35
112,500
112,426
112,624
112,928
112,234
112,242
112,566
112,677
112,842
112,172
112,50
112,9
112,74
112,727
112,132
113,524
113,657
113,428
113,436
113,538
113,772
113,277
113,129
113,844
113,664
113,473
113,534
113,1000
113,201
113,423
113,307
113,741
113,411
113,330
113,966
113,229
113,209
113,120
113,830
113,177
113,427
113,895
113,515
113,782
113,856
113,780
113,304
113,375
113,50
113,84
113,473
113,675
113,78
113,559
113,472
113,635
113,462
113,154
113,521
113,937
113,217
113,236
114,379
114,234
114,17
114,674
114,554
114,292
114,183
114,43
114,18
114,408
114,495
114,365
114,67
114,402
114,269
114,505
114,573
114,439
114,831
114,407
114,864
114,649
114,249
114,224
115,308
115,119
115,191
115,407
115,884
115,710
115,225
115,307
115,50
115,54
115,388
115,102
115,423
115,557
115,315
115,316
115,763
115,356
115,626
115,5
115,450
115,820
115,387
115,654
115,965
115,567
115,599
115,838
115,779
115,232
115,613
115,875
115,243
115,852
115,60
116,309
116,681
116,866
116,939
116,471
116,315
116,912
116,20
116,98
116,490
116,783
116,577
116,269
116,262
116,21
116,933
116,130
116,492
116,825
116,277
116,215
116,958
116,965
116,72
116,595
116,841
116,514
116,513
116,693
116,238
116,723
116,944
116,654
116,574
116,140
116,597
116,531
116,108
116,879
116,332
116,663
116,800
116,16
116,923
116,522
116,793
116,580
116,505
116,238
116,288
116,374
116,920
116,462
116,506
116,372
116,733
116,482
116,732
116,399
116,870
116,539
116,699
116,145
116,996
116,60
117,861
117,946
117,143
117,353
118,125
118,413
118,13
118,365
118,161
118,684
118,15
118,89
118,443
118,389
118,246
118,608
118,462
118,21
118,985
118,193
118,917
118,134
118,912
118,654
118,397
118,750
118,670
118,305
118,845
118,340
118,730
118,492
118,282
118,604
118,23
118,263
118,60
118,542
118,508
118,502
118,732
118,150
118,872
118,242
118,185
118,766
118,744
118,747
118,783
118,178
118,459
118,342
118,747
118,279
118,876
118,459
118,216
118,733
118,505
118,130
118,986
118,190
118,554
118,103
118,710
118,671
118,131
118,70
118,219
118,836
118,621
118,768
118,32
118,122
118,780
118,718
118,570
118,357
118,548
118,890
118,745
118,346
118,344
118,125
118,479
118,718
119,658
119,880
119,444
119,161
119,238
119,11
119,450
119,527
119,780
119,317
119,907
119,574
119,371
119,123
119,887
119,649
119,733
119,234
119,332
119,307
119,341
119,564
119,541
119,504
119,494
119,7
119,916
119,59
119,874
119,814
119,965
119,141
120,908
120,154
120,366
120,2
120,852
120,735
120,394
120,681
120,221
120,183
120,191
120,815
120,657
120,357
120,914
120,905
120,159
120,768
120,557
120,210
120,258
120,590
120,911
120,342
120,5
120,370
120,973
120,979
120,239
120,992
120,347
120,124
120,59
120,640
120,229
120,702
120,574
120,947
120,449
120,856
120,840
120,710
120,125
120,379
120,975
120,576
120,953
120,488
120,775
120,589
120,863
120,835
120,179
120,924
120,989
120,849
120,809
120,493
120,762
120,25
120,873
120,988
120,494
120,267
120,67
120,530
121,609
121,504
121,602
121,102
121,43
121,719
121,206
121,393
121,923
121,711
121,511
121,186
121,347
121,399
121,83
121,521
121,327
121,716
121,866
121,632
121,548
121,881
121,110
122,452
122,583
122,110
122,882
122,380
122,489
122,67
122,720
122,665
122,196
122,589
122,770
122,514
122,48
122,580
122,114
122,196
122,895
122,643
122,807
122,934
122,685
122,565
122,502
122,979
122,109
122,165
122,612
122,961
122,42
122,662
122,269
122,146
122,479
122,95
122,216
122,662
122,840
122,505
122,37
122,826
122,377
122,784
122,854
122,228
122,117
122,304
122,102
122,247
122,595
122,66
122,401
122,172
122,366
122,557
122,154
122,884
122,223
122,122
122,633
122,635
123,518
123,478
123,539
123,330
123,168
123,827
123,615
123,297
123,823
123,767
123,156
123,88
123,1
123,450
123,200
123,614
123,674
123,568
123,150
123,4
123,569
123,982
123,33
123,3
123,173
123,334
123,558
123,976
123,531
123,352
123,774
123,608
123,549
123,139
123,12
123,724
123,213
123,542
123,60
123,458
123,471
123,456
123,627
123,1000
123,67
123,112
123,17
123,266
123,837
123,708
123,583
123,608
123,583
123,128
123,441
123,328
123,467
123,368
123,876
123,876
123,526
123,202
123,844
123,602
123,963
123,818
123,323
123,945
123,249
124,296
124,598
124,59
124,659
124,272
124,137
124,744
124,766
124,470
124,742
124,614
124,39
124,953
124,573
124,876
124,809
124,968
124,245
124,546
124,148
124,782
124,685
124,164
124,986
124,571
124,324
124,98
124,994
124,422
124,373
124,934
124,923
124,888
124,994
124,896
124,383
124,459
124,623
124,252
124,172
124,464
124,680
124,210
124,48
124,306
124,256
124,197
124,230
124,68
124,567
124,961
124,616
124,137
124,890
124,512
124,129
124,68
124,969
124,165
124,84
124,500
124,904
124,480
124,178
124,300
124,930
124,458
124,806
124,7
124,27
124,646
124,277
124,332
124,930
124,463
124,612
124,140
124,303
124,862
124,47
124,344
124,966
125,765
125,322
125,670
125,580
125,5
125,271
125,427
125,385
125,505
125,20
125,826
125,354
125,776
125,339
125,369
125,887
125,505
125,793
125,850
125,294
125,33
125,424
125,271
125,505
125,82
125,466
125,400
125,230
125,26
125,688
125,585
125,867
125,388
125,719
125,840
125,885
125,722
